"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"Fnbp1",0.0371556099235048,0.0377227545430054,0.0382977898564822,0.0388800350914993,0.0394687632622567,0.0400631997870581,0.0406625212505806,0.0412658543282258,0.0418722748904936,0.0424808073058742,0.0430904239611982,0.0437000450186975,0.0443085384291942,0.0449147202208362,0.0455173550826229,0.046115157261589,0.0467068021255717,0.0472919515233878,0.0478721888968952,0.0484494025490993,0.0490255867563532,0.0496028409933023,0.0501833700171225,0.0507694848950009,0.0513636050595837,0.0519682614791361,0.0525861010325604,0.053219892184383,0.0538725320615079,0.054547055042154,0.0552466429781297,0.0559746371847212,0.0567345523482121,0.0575300925197581,0.058365169386335,0.0592439230352014,0.0601707454582442,0.0611503070772682,0.0621875866114358,0.0632879046544175,0.0644569613823241,0.0657008788752264,0.0670262486063116,0.0684401847349854,0.0699503839352849,0.0715651926009172,0.0732936823955747,0.0751457352648326,0.077132139197408,0.079264696222973,0.0815563443659975,0.0840212955460921,0.0866751917319949,0.0895348426165507,0.092614563682981,0.0959276320771285,0.09948842712421,0.103312525850878,0.107416782857703,0.111819416595824,0.116540102359522,0.121600072321407,0.127022222949926,0.132831230159634,0.139053672552839,0.145718163116406,0.152855489739164,0.160498764913064,0.168683584974274,0.177448199228195,0.186833689284079,0.19688415889984,0.207646934604671,0.21917277732548,0.231516105191594,0.244735227629705,0.258892590786367,0.274055034227089,0.290294058758022,0.307686105096784,0.326312842981773,0.34626147015273,0.36762502045793,0.390502680143504,0.415000111156636,0.441229780045216,0.469311290760618,0.499371719366342,0.531545948322322,0.565976997651866,0.602816349904969,0.64222426540797,0.684370083835452,0.729432507656642,0.777599862496892,0.829070328916944,0.884052139551674,0.94276373496949,1.00543387101827,1.07230166981957
"Ermn",0.0233703055414735,0.0192606562699787,0.0158840535821864,0.0131165237635099,0.0108524270192619,0.00900262761340097,0.00749254844216802,0.00626024407514528,0.00525457962564175,0.0044335669060642,0.003762882918694,0.00321457724590908,0.00276596271176612,0.00239867628858737,0.00209789332680459,0.00185167674173432,0.0016504380708001,0.00148607349204717,0.0013514791850344,0.0012410877852774,0.00115057717631998,0.00107657717697072,0.00101645180191529,0.000968136660852365,0.000930016906685391,0.000900835245701858,0.000879622423274873,0.000865644664594036,0.000858364032182787,0.000857408733165131,0.000862551189053237,0.000873692252682465,0.000890850379369668,0.000914154873718422,0.00094384256900832,0.000980257473581857,0.00102385305286054,0.00107519691703808,0.00113497776042075,0.00120401445378792,0.00128326722923884,0.00137385091961007,0.00147705022243087,0.00159433695136536,0.00172738921524453,0.00187811242454603,0.00204866196541992,0.00224146729954186,0.00245925714136624,0.0027050852298024,0.00298235604611981,0.00329484963160547,0.00364674442557396,0.00404269081198937,0.00448835525715357,0.00499046443796222,0.0055567082252627,0.00619587934570533,0.00691803707355738,0.00773469576278815,0.00865904203072927,0.00970618498955305,0.010893444595477,0.0122406839610983,0.0137706923685386,0.015509626747164,0.0174875205589239,0.0197388703888369,0.0223033120928272,0.0252264001382789,0.0285605058163182,0.0323658523450751,0.0367117075607017,0.0416777579534572,0.0473556913010263,0.0538510191378018,0.0612851748412112,0.0697979282855966,0.0795501638897918,0.0907270755538957,0.103541839540258,0.118239834909276,0.135103490788025,0.154457850654949,0.17667695610325,0.202191166345983,0.231495545204112,0.265159464641566,0.303837593253833,0.34828245966166,0.399358804696734,0.45805996278295,0.525526542204882,0.603067706199684,0.692185392184639,0.794601845097329,0.912290882911526,1.04751335799649,1.20285732716125,1.38128349595922
"Calcrl",0.884244231554553,0.845827016675745,0.809152902637801,0.774210561993523,0.740980476110966,0.709436194855427,0.679545512399923,0.651271556435861,0.624573790083199,0.599408927521413,0.575731765799189,0.553495936456375,0.532654581533415,0.51316095927997,0.494968985435082,0.478033716365488,0.462311427950494,0.447726656026683,0.434150407259232,0.421460347254902,0.409546089061908,0.398307705073263,0.387654475756642,0.377503841585373,0.36778052997177,0.358415833384858,0.349347018353779,0.340516847865244,0.331873201880773,0.323368782428745,0.314960891053306,0.306611267400664,0.29828597845817,0.289955348491173,0.281593920100434,0.273180437098958,0.264697840128664,0.256133266149063,0.247478043174319,0.238727671950967,0.2298817866916,0.22094408754087,0.211922238173923,0.20282772283158,0.193675658190141,0.184484556745921,0.175276039854012,0.16607450017433,0.156906715011238,0.147801413840109,0.138788805139125,0.129900069422883,0.121166827035418,0.112622149764357,0.104311464544195,0.09628118468274,0.0885697192204954,0.0812076379036681,0.0742180542295328,0.0676171144844016,0.0614145669601212,0.0556143867961449,0.0502154337813461,0.0452121227957818,0.0405950892186198,0.0363518344294708,0.0324673393595902,0.0289246368006488,0.0257053357674797,0.0227900935742725,0.020159033378215,0.0177921067459682,0.015669402297828,0.0137714026863891,0.012079193085774,0.0105746250265585,0.0092404398381741,0.00806035618562068,0.00701912624274973,0.00610256496181196,0.00529755670847695,0.00459204326081202,0.0039749968444652,0.00343638151596331,0.00296710582965767,0.00255896934614271,0.00220460517251567,0.00189742037634561,0.00163153579184154,0.00140172644242937,0.00120336354090721,0.0010323587972063,0.000885111564033721,0.000758459180931964,0.000649630735559436,0.000556204344869327,0.000476067965712713,0.000407383671501884,0.000348555276257622,0.000298199147055845
"Gatm",0.149605660854754,0.144312269860208,0.139225611574424,0.134355763905769,0.129710582088181,0.125295968460807,0.121116138368034,0.117173879332343,0.113470801479751,0.110007577957585,0.106784174775935,0.103800070130016,0.101054463827143,0.0985464779580993,0.0962753504301106,0.0942406234310555,0.0924422724663498,0.0908754302992586,0.0895264560259381,0.0883824067932921,0.0874319664020442,0.0866652775664486,0.0860737957958981,0.085650161959514,0.085388091014437,0.085282274732592,0.0853282965597561,0.0855225569935462,0.0858622080807621,0.0863450958154148,0.0869697093717902,0.0877351362362761,0.0886410224109395,0.0896875369539637,0.0908753401995319,0.0922055550646921,0.0936797409049503,0.0952998694253396,0.0970683021908146,0.0989877693101494,0.101061348892067,0.103292446891961,0.105684776983056,0.108242340097927,0.110969403295542,0.113870477616092,0.116950294591359,0.120213781082787,0.123666032123407,0.127312281443784,0.131157869366794,0.135208207761949,0.139468741757618,0.143945216127636,0.148646331933274,0.153582797786407,0.158765899184063,0.164207508656242,0.169920112200487,0.175916836736906,0.182211478589592,0.188818532997168,0.195753224651483,0.203031539259343,0.210670256117459,0.218686981685582,0.227100184136975,0.235929228858925,0.245194414868924,0.254917012104316,0.265119299534705,0.275824604037076,0.287057339963468,0.29884304932005,0.311208442464578,0.324181439216396,0.337791210259401,0.352068218703643,0.367044261655432,0.382752511629057,0.399227557615328,0.416505445603217,0.43462371833086,0.453621454021103,0.47353930383458,0.494419527750147,0.516306028558242,0.539244383627563,0.563281874079338,0.588467510976497,0.614852058107336,0.6424880509149,0.671429811094373,0.701733456351495,0.733456904785489,0.766659873330411,0.801403869659468,0.837752176927889,0.875769830701605,0.915523587391752
"Mal",0.0160881750251243,0.017791899550591,0.0196720015546066,0.0217418339748638,0.0240146294315211,0.0265032046269534,0.0292196071228536,0.0321747020302346,0.0353776979913535,0.0388356142338315,0.0425526934651438,0.0465297689489532,0.0507635982221919,0.0552461804821965,0.0599640795464916,0.0648977792482503,0.0700211794938733,0.075309200232342,0.0807476227465474,0.0863232554214897,0.0920228094983818,0.0978331503578957,0.103741546884526,0.109735915038757,0.115805052277655,0.121938860058148,0.128128552307455,0.134366848429502,0.140648150113731,0.146968701905136,0.153326736166158,0.159722603700374,0.16615889190646,0.172640532884399,0.179174904423806,0.185771927269561,0.192444162489539,0.199206913172708,0.206078335076392,0.21307956123478,0.220234845955365,0.227571734087352,0.235121261970443,0.242918197091256,0.251001324219366,0.259413786701196,0.268203492699166,0.27742359752381,0.28713307487494,0.297397391852353,0.30828930509884,0.319889798497842,0.332289186586628,0.345585076571116,0.359854260056288,0.375162860559576,0.391582217546409,0.409189449655083,0.428067885504385,0.448307528150585,0.470005555300666,0.493266857494998,0.518204616575759,0.544940926855925,0.573607461496005,0.604346186680148,0.637310126257452,0.672664179576115,0.710585995284513,0.751266903901286,0.794912911962661,0.841745760535426,0.892004050834043,0.945944439595311,1.00384290673861,1.06599609766818,1.13272274234984,1.20436515301092,1.28129080196212,1.36389398061482,1.45259754025941,1.54785471456965,1.65015102309686,1.76000625420423,1.87797652495773,2.00465641442399,2.14068116561761,2.28672894998001,2.44352318674917,2.61183490788399,2.79248515733072,2.98634741135232,3.19435000437892,3.41747854237291,3.65677828303202,3.91335645927778,4.18838451939649,4.48310025392018,4.79880977586661,5.1368893173126
"Ppp1r16b",0.221542482694223,0.222003856014904,0.222472477687989,0.222954690678561,0.223456894361602,0.223985549308224,0.224547183928269,0.225148403005004,0.22579589816372,0.226496460323704,0.227256994192377,0.228084534871389,0.228986266657297,0.229969544134139,0.231041915672008,0.232211149464688,0.233485236540693,0.234869891609348,0.236366366749409,0.237975550730236,0.23969846291929,0.241536252667825,0.243490198919928,0.245561710036129,0.247752323823439,0.250063707764212,0.252497659436718,0.25505610712081,0.257741110582426,0.260554862031106,0.263499687244978,0.266578046858017,0.269792537804604,0.273145894916659,0.276640992668829,0.280280847067344,0.284068617678325,0.288007609791403,0.292101276714592,0.296353222196416,0.300767202971296,0.305347131424178,0.310097078370398,0.315021275946638,0.320124120608814,0.325410176232556,0.330884177311828,0.336551032251063,0.342415826745948,0.348483827247826,0.354760484506378,0.361251437184979,0.367962515542806,0.374899721583213,0.382069030236522,0.389476475400169,0.397128265801668,0.405030787601723,0.413190605701097,0.421614464919999,0.430309291033576,0.439282191646315,0.44854045688749,0.458091559908986,0.467943157166091,0.478103088461041,0.488579376728295,0.499380227539713,0.510514028306966,0.521989347157679,0.533814931460982,0.545999705977266,0.558552770606175,0.571483397705948,0.584801028956501,0.598515271737764,0.612635894994071,0.627172824554612,0.642136137879251,0.657536058198367,0.673382948014683,0.689687301934547,0.706459738795543,0.72371099305691,0.741451905418861,0.75969341263658,0.778446536494546,0.797722371906661,0.817532074107754,0.837886844902147,0.858797917935232,0.880276542954471,0.902333969026779,0.924981426680003,0.948230108937139,0.97209115121302,0.996575610044541,1.02169444062701,1.04745847313091,1.07387838777546
"Matn4",1.462885330939,1.35487368901777,1.25507960625892,1.16308543161238,1.07845934549091,1.0007640576647,0.929564048991124,0.864431485332747,0.804950941611885,0.750723077220406,0.701367402359596,0.656524269594638,0.615856217079422,0.579048780482091,0.545810880402059,0.515874881649469,0.48899586398532,0.464900582917072,0.443258159348676,0.423773095289387,0.406189101982185,0.390283013186647,0.375859713079974,0.362747897347922,0.350796521064702,0.339871814892916,0.329854773482185,0.320639037880999,0.312129108213411,0.304238834523485,0.296890143113905,0.290011963338949,0.283539326000818,0.27741260951401,0.271576914059934,0.265981547224024,0.260579607225989,0.255327651929543,0.250185443438993,0.245115759328476,0.24008426246552,0.235059422035073,0.230012478788157,0.224917447771577,0.219751151879805,0.214493279544026,0.209126459772787,0.203636347620053,0.198011713016283,0.192244525793048,0.186330029697634,0.180266798265856,0.174056765631095,0.167707267309847,0.161246962746734,0.154714014317872,0.148144745485708,0.141573304658003,0.1350314843033,0.128548585552795,0.122151326197622,0.115863789403677,0.109707409999053,0.103700994839321,0.0978607735178428,0.0922004755544078,0.0867314301562091,0.0814626846897789,0.0764011381194945,0.0715516858457456,0.0669173726020099,0.0624995503334753,0.0582980382696603,0.054311282709766,0.0505365143532871,0.0469699013218603,0.043606696324732,0.0404413767140146,0.0374677764526603,0.0346792092744408,0.0320685825488119,0.0296285015728933,0.0273513641972176,0.0252294458513886,0.0232549751709147,0.0214202005382603,0.0197174479409815,0.0181391706193347,0.0166779910267818,0.0153267356613247,0.0140784633455266,0.0129264875404055,0.0118643932749906,0.0108860492610423,0.00998561574291447,0.00915754860735186,0.008396600248546,0.00769781765127615,0.00705653812051869,0.00646838305046015
"Dbndd2",0.00946041901195269,0.0106086293765791,0.0118910440522672,0.0133169359439786,0.014894435607583,0.0166299527530009,0.0185275079841758,0.0205879847714069,0.0228083206055426,0.0251806668415246,0.0276915584676953,0.0303211471997001,0.033042562821267,0.035821477176055,0.0386159509780464,0.0413766438204461,0.0440475662600918,0.0465781717251511,0.0489374123848212,0.0511001217416931,0.0530456238511611,0.054758079298044,0.0562266481505914,0.0574454784506033,0.0584135364809104,0.0591343009349141,0.059615347056152,0.0598678488380771,0.0599060276277018,0.0597465742127609,0.0594080690045498,0.0589104215992273,0.0582743471480469,0.0575208929035898,0.0566710243025094,0.0557452762093495,0.0547634716368589,0.0537445074760129,0.0527062045634103,0.0516652177922371,0.0506370009101543,0.0496358200946939,0.048674810291559,0.0477660685753898,0.0469207793790071,0.0461493672753923,0.0454616740371025,0.0448671579047696,0.0443751143504975,0.0439949191224111,0.0437362960227593,0.0436096137462052,0.0436262182560689,0.0437977783162517,0.0441280193128315,0.0446170933339229,0.0452666881844142,0.0460800456165771,0.0470619515586009,0.0482187492084407,0.0495583738243417,0.0510904084856134,0.0528261604822513,0.0547787583313785,0.0569632697211896,0.0593968409561354,0.0620988587256925,0.065091135246977,0.0683981180411175,0.07204712579589,0.0760686119427315,0.0804964577338158,0.0853682967422469,0.090725872822266,0.096615433652153,0.103088162034429,0.110200647138858,0.118015397834987,0.126601400162389,0.136034720816565,0.146399158273103,0.157786942816919,0.170299486270082,0.184048181602062,0.199155251839625,0.215754646748088,0.23399298460775,0.254030535034942,0.276042237171695,0.300218745667127,0.326767494674366,0.355913767568267,0.387901757234193,0.422995598574777,0.461480351324934,0.503662907359795,0.54987279244167,0.600462827810882,0.655809612228789,0.716313780097398
"Sulf2",2.2560383989121,2.17391186294674,2.09487538991851,2.01890596601034,1.94597133853057,1.87603119650945,1.80903828591767,1.74493945766702,1.68367664759972,1.62518778859159,1.56940765569096,1.51626864589708,1.46570149475771,1.41763593244293,1.37200128234228,1.32872700554253,1.28774286086577,1.24894773299257,1.21218890517208,1.1773193936783,1.14420349336908,1.11271577153346,1.08274016214547,1.05416914991101,1.02690303471222,1.00084926812258,0.975921854604582,0.952040810826734,0.929131677262461,0.907125076872144,0.885956316232511,0.865565024973556,0.845894829820714,0.826893059925996,0.80851048051254,0.79070105215779,0.77342171330616,0.756632183836593,0.740294787717585,0.724374292965185,0.708837767281054,0.693654447890302,0.678795624224822,0.664234532209119,0.649946259003938,0.63590765714995,0.622097267130761,0.608495247442802,0.595083311320449,0.581844669319055,0.568763977007383,0.555827287065105,0.543022005121408,0.530338120788025,0.517778366785425,0.505351644000168,0.493066310351401,0.480930124043429,0.468950254722255,0.457133295795331,0.445485277801182,0.434011682718047,0.422717459103637,0.411607037961346,0.400684349231893,0.389952838813165,0.37941548601514,0.36907482136101,0.358932944650028,0.348991543202119,0.339251910208866,0.329714963120125,0.320381262000158,0.311251027791811,0.302324160431851,0.293600256765098,0.28507862820947,0.276758318128366,0.268638118871097,0.260716588446141,0.252992066795982,0.245462691646111,0.238126413904414,0.230981012590642,0.224024109279012,0.21725318204008,0.210665578871016,0.20425853060619,0.198029163302559,0.19197451009679,0.186091522533292,0.180377081364393,0.174828006825834,0.169441068392449,0.164212994020517,0.159140478884679,0.154220193618588,0.149448792069604,0.144822918578843,0.140339214798742
"Car2",0.00146169421143052,0.0011694006357431,0.000936625780939159,0.000751901336857091,0.000605680451640176,0.000490128764961075,0.000398893301765513,0.000326873111788019,0.000270006075431287,0.000225079397493249,0.000189566592564713,0.00016149076782568,0.000139312284668646,0.000121838048065302,0.00010814943063519,9.7545965636344e-05,8.95017710548614e-05,8.35865751549091e-05,7.94172571878089e-05,7.67200667687678e-05,7.53114622490564e-05,7.50781377195436e-05,7.59641165246034e-05,7.79629678535629e-05,8.11139203060414e-05,8.55011312745189e-05,9.12557114208063e-05,9.85603548846258e-05,0.000107656623694758,0.000118855102242896,0.000132548789657333,0.000149230243971126,0.000169513137382524,0.000194159028162809,0.000224110299472397,0.0002605303515008,0.000304852248222313,0.000358837093663451,0.000424643415794882,0.000504908728728004,0.000602844172478449,0.000722342626343563,0.000868099874411415,0.00104574717451174,0.0012619918419647,0.00152476010588272,0.00184333344601229,0.00222846583205199,0.00269246480016867,0.00324921426487952,0.0039141116951124,0.00470388731189153,0.00563626907897714,0.00672974832766421,0.00800600305900146,0.00949021665923008,0.0112102304435427,0.0131967071856719,0.0154833110314878,0.018106891660202,0.0211076733932337,0.0245294502855303,0.0284197886105048,0.0328302385667497,0.0378165574912243,0.0434389473587983,0.0497623098813581,0.0568565230913246,0.0647967439055203,0.0736637418182221,0.0835442695708698,0.0945314773960208,0.106725378242692,0.120233372269626,0.135170839855563,0.151661813437703,0.169839739671461,0.189848344730331,0.211842617063215,0.235989923631788,0.262471277602493,0.29148277771337,0.323237242129928,0.357966062610704,0.395921308296737,0.437378112507563,0.482637380671959,0.532028863065147,0.585914642507275,0.644693094768161,0.708803388318561,0.778730600503584,0.85501153946869,0.93824137557573,1.02908120300387,1.12826667221365,1.23661785753363,1.35505055199493,1.48458921451611,1.6263818336298
"Cldn11",0.116272117292262,0.104886602887665,0.0946728779213848,0.0855565731754769,0.0774576910462729,0.0702943140065068,0.0639854830693831,0.0584533540591754,0.0536247483583505,0.0494322146045022,0.0458147117585325,0.0427180147246938,0.0400949334016106,0.0379054263418549,0.0361166824022256,0.0347032389704258,0.0336470977467907,0.0329279083465158,0.0325157340983987,0.0323879261767777,0.0325297068527867,0.0329330431713218,0.0335958439846724,0.0345214079436924,0.0357180687956727,0.0371989976410159,0.038982131118711,0.0410902008229536,0.0435508432802422,0.0463967719958126,0.0496659937136627,0.0534020503233825,0.0576542659187562,0.0624779754585721,0.0679347073785422,0.0740922874478642,0.0810248252876595,0.0888125384710611,0.0975413623011301,0.107302286632215,0.118190355033737,0.130303256938805,0.143739441109869,0.158595679917378,0.174964019864526,0.192928065924944,0.212558567053899,0.233908299063893,0.25700628003809,0.281851403222584,0.308405632778083,0.336586977735072,0.366262536512515,0.397252880268997,0.429428962141658,0.462696549080657,0.49695078724448,0.53207669834776,0.567950351328539,0.604440173753688,0.641408378475023,0.678712478966205,0.716206865419954,0.753744413079096,0.791178094400846,0.8283625674762,0.865155714589038,0.901420106829606,0.937024373187632,0.971844455445498,1.00576473337018,1.03867900806108,1.07049133474879,1.10111669976161,1.13048153969527,1.15852410395995,1.18519466477154,1.21045558125019,1.23428122654877,1.25665778883158,1.27758295844704,1.29706551478545,1.31512482709434,1.33179028395755,1.34710066625665,1.36110347825617,1.37385425102453,1.38541583175894,1.39585767176632,1.40525512490293,1.41368876723373,1.42124374757494,1.42800917746583,1.43407756800906,1.4395443199524,1.44450727238201,1.44906631448034,1.45332306398721,1.45738061530496,1.46134335961996
"Pex5l",0.0226257232167575,0.0252773532101476,0.0282311956801827,0.0315111348295075,0.0351402187224384,0.0391398421314809,0.0435287724707038,0.0483220176729558,0.0535295431917119,0.0591548558574417,0.0651934850456174,0.0716314062622344,0.0784434683041557,0.0855919017806206,0.0930250028318282,0.10067609986455,0.108463090195118,0.116306103584927,0.124149909679596,0.131942645286374,0.139633734169229,0.147174786073587,0.154520419483983,0.161628989250009,0.168463204651509,0.174990628140451,0.181184049666436,0.187021735961045,0.192487558251003,0.197571005457104,0.202267092921355,0.20657617903535,0.210503703803292,0.214059864381267,0.217259243036796,0.220120402836878,0.222665465782051,0.224919687150087,0.226911038591226,0.228669811120756,0.23022824767262,0.231620213389336,0.232880910398868,0.234046642527194,0.235154634264424,0.236242907380566,0.237350217903782,0.238516055751695,0.239780709162345,0.241185396220926,0.242772466236325,0.244585674505669,0.246670535139038,0.249071674119132,0.251807206585384,0.254880918023656,0.258297479185604,0.262062582187658,0.266182924805345,0.270666198729534,0.275521081354227,0.28075723069293,0.286385283042239,0.292416853027735,0.298864535678876,0.305741910186811,0.313063545002118,0.320845003928829,0.329102852866798,0.337854666846894,0.347119036992788,0.356915577029394,0.367264928941621,0.378188767368079,0.38970980229297,0.401851779575848,0.414639478833359,0.42809870815982,0.442256295144716,0.457140073615331,0.472778865501935,0.489202457191788,0.506441569706958,0.52452782201017,0.543493686713104,0.563372437433295,0.584198087019797,0.606005315844704,0.62882938933834,0.652706063931202,0.677671480556628,0.70376204486558,0.731014293309963,0.75946474426471,0.78914973338265,0.820105232411098,0.852366650746589,0.885968619065325,0.920944754443233,0.957327406472176
"Trim59",0.00106479130955138,0.00071094936435971,0.000475691696461945,0.000319622928831421,0.000216116769409162,0.00014736349697975,0.000101544173882726,7.08592367890726e-05,5.0179580427308e-05,3.61376081781882e-05,2.65220039558388e-05,1.9878359744832e-05,1.52473638450596e-05,1.19939357349511e-05,9.69603410979948e-06,8.07243846750354e-06,6.93587848380681e-06,6.15628219497217e-06,5.63926289547965e-06,5.32459591370298e-06,5.17589158031426e-06,5.17358515001236e-06,5.31104105839969e-06,5.59271971796019e-06,6.03386378423748e-06,6.66147973142691e-06,7.51661652470989e-06,8.65813322903319e-06,1.01683393724736e-05,1.21611154372703e-05,1.47934037870967e-05,1.82813324362994e-05,2.29227293535721e-05,2.91284426222952e-05,3.74657450719443e-05,4.87182145790434e-05,6.39678785456016e-05,8.47071046368688e-05,0.000112989671131762,0.000151632529994419,0.000204481705779834,0.000276757048794947,0.000375490356397709,0.00051006845039177,0.000692885423224203,0.000940094234290143,0.00127242462814737,0.0017159995462202,0.00230303430888922,0.00307224252172559,0.00406870445509118,0.0053428879438838,0.00694846656069089,0.00893941998656744,0.0113744946800316,0.0143172476999244,0.0178318319546991,0.0219809128879734,0.02682335928327,0.0324117610611865,0.0387898813975577,0.0459901659820341,0.0540314404034617,0.0629169263227216,0.0726326978045126,0.0831466812259079,0.094408276620069,0.106348646875838,0.118881686133846,0.131905642530367,0.145305335735536,0.158954878933205,0.172720790034917,0.186465359508263,0.20005013308852,0.213339367018464,0.226203320872444,0.238521267464282,0.250184119389834,0.261096595721369,0.271178878450788,0.280367734712414,0.288617106013941,0.295898188343611,0.302199046109897,0.307523817770285,0.311891581432068,0.315334954693436,0.317898504837871,0.319637043704194,0.320613876771227,0.320899068934964,0.320567780846472,0.319698720215024,0.318372742787248,0.316671628318501,0.314677048178885,0.312469733595311,0.310128847130484,0.307731554954978
"Bcan",0.998410280203691,0.967124716786273,0.936852412778857,0.907591444333172,0.879337069796874,0.852082025278174,0.825816807631427,0.800529944224545,0.776208249056757,0.752837064983008,0.73040049196957,0.70888160145497,0.688262637022008,0.668525201701496,0.649650432327535,0.631619161448865,0.614411884456141,0.59799151390569,0.582291565451418,0.567247387642592,0.552799317407885,0.53889225497395,0.525475288903185,0.512501365678414,0.499926998899889,0.487712013706886,0.475819322504908,0.464214728480919,0.452866753732476,0.441746489130465,0.430827463286372,0.420085528210186,0.409498759429601,0.399047368500369,0.38871362597584,0.378481793025166,0.368338059997939,0.358270490331715,0.34826896829093,0.338325149113984,0.328432410232402,0.318585802313997,0.308781998973142,0.299019244087065,0.289297295758989,0.279617366078094,0.269982055943207,0.260395284342443,0.250862211614476,0.241389156358513,0.231983505808461,0.222653619641102,0.213408727346712,0.204259938611796,0.195228793991147,0.186340539492539,0.177617968798169,0.169081384259778,0.160748639505315,0.152635201393376,0.144754228838067,0.137116666043441,0.129731347739822,0.122605114098846,0.115742933115173,0.109148028375381,0.102822010283856,0.0967650089770679,0.0909758073271351,0.0854519726093295,0.0801899855826819,0.0751853659050835,0.0704327929717234,0.0659262214261614,0.0616589907450868,0.0576239284395018,0.0538134465457116,0.0502196311984368,0.0468343251852517,0.0436492034762783,0.0406558418057897,0.037845778453412,0.035210569432449,0.0327418373421083,0.0304313141797698,0.0282708784397039,0.0262525868466065,0.0243687010868343,0.0226117099081111,0.0209743469605753,0.0194496047491407,0.0180307450600067,0.0167113062134953,0.0154851074818801,0.0143462509951018,0.0132891214398027,0.0123083838384401,0.0113989796757968,0.0105561216203777,0.00977528706829029
"Hapln2",0.000335040102058598,0.000439864475384572,0.000576837650147962,0.000754768101544357,0.000984263359159952,0.00127779020547812,0.0016495704260465,0.00211523124561265,0.00269112048862019,0.00339319911190405,0.00423544525835993,0.00522775157821003,0.00637337635912267,0.00766611900811243,0.00908752317328101,0.0106045465383519,0.0121683187436117,0.0137227869965967,0.0152193470537789,0.0166116375956282,0.0178571595900374,0.0189198022419605,0.0197717842029549,0.0203948710155897,0.0207808196018468,0.0209310861517736,0.0208559039354323,0.0205728853383573,0.0201053253098827,0.0194803829598033,0.0187272987539442,0.0178757727810171,0.0169545913600692,0.0159905506018825,0.0150076908543364,0.0140268280644342,0.0130653482332511,0.0121372192900816,0.0112531699213174,0.0104209856889032,0.00964587751263989,0.00893088469592341,0.00827728281035597,0.00768497490281817,0.00715285196029594,0.00667911497205423,0.00626155611715021,0.00589780060922032,0.00558551370295552,0.00532257953497398,0.00510726010454702,0.0049383440894139,0.00481529665340069,0.00473813582638447,0.00470525606546743,0.0047148173104442,0.00476612609589677,0.00485957672018647,0.00499662569488635,0.00517981028604834,0.0054128096720135,0.00570054959758808,0.00604935363602985,0.00646714642917633,0.00696371669965924,0.00755105055256761,0.00824374874910833,0.00905954539912703,0.0100199500639314,0.0111510407994105,0.0124844424578795,0.01405853291433,0.0159199301632014,0.0181253258993746,0.0207437468017284,0.0238593439436136,0.0275748343615649,0.0320157477792524,0.0373356669488025,0.0437226933855884,0.0514074230190126,0.0606727803017093,0.0718661367295926,0.0854142329262694,0.101841535116747,0.121792789885841,0.146060698703061,0.175619818996198,0.211668014681963,0.255677028789674,0.309454036231275,0.375216356795366,0.455681866180361,0.554178032797036,0.674772922940309,0.822431944556372,1.00320452150408,1.22444527892089,1.49507463875421,1.82588392298348
